user_id,statuses_count,followers_count,following_count,favourites_count,listed_count,default_profile,verified,tweet_freq,follower_growth_rate,following_growth_rate,listed_growth_rate,followers_following_ratio,screen_name_length ,digits_in_screen_name,name_length,digits_in_name,description_length
746,0.9567897615602364,0.0341144886588504,0.0016677663108146,0.274207083188854,6.575422730810504e-05,0.0,0.0,0.0869808874145669,0.0031013171508045,0.0001516151191649,5.977657028009549e-06,0.0001222741528991,8.966485542014324e-05,0.0,7.770954136412414e-05,0.0,0.0007053635293051
437,0.86081937190291,0.031118886442661,0.0361688811723911,0.4944217813093851,0.006483101342221,0.0,0.0,0.0956465968781011,0.0034576540491845,0.0040187645747101,0.0007203445935801,2.935744004024631e-05,0.0005118237901753,3.412158601168979e-05,0.0005118237901753,0.0,0.0048111436276482
151,0.2477170877065235,0.9124409681484232,0.0534484249124599,0.0567207774581207,0.0006544705091321,0.0001090784181886,0.0,0.0825723625688411,0.3041469893828077,0.0178161416374866,0.0002181568363773,0.0018621244247927,0.0016361762728304,0.0004363136727547,0.0023997252001512,0.0,0.0016361762728304
80,0.242490622579079,0.0267536602375979,0.0472458255259708,0.933531974248098,0.0,0.0005692268135659,0.0,0.0606226556447697,0.0066884150593994,0.0118114563814927,0.0,0.0003223332558746,0.0085384022034887,0.0,0.0085384022034887,0.0,0.0910762901705461
820,0.0253597660013437,0.99190206595026,0.0003570771649614,0.0003607208095018,0.0011732535420161,3.6436445404229536e-06,3.6436445404229536e-06,0.0031699707501679,0.1239877582437824,4.4634645620181184e-05,0.000146656692752,0.0101214496525536,5.101102356592135e-05,0.0,2.186186724253772e-05,0.0,0.000233193250587
614,0.3815234644781051,0.9081785953510544,8.89287171537036e-06,0.0,0.0014643595424643,0.0,1.48214528589506e-06,0.031793622039842,0.0756815496125878,7.4107264294753e-07,0.000122029961872,0.1513630992251757,8.89287171537036e-06,0.0,1.630359814484566e-05,0.0,7.855370015243817e-05
1104,0.9671359052441753,0.0103092205229236,0.0001034369952132,0.2336641721868012,0.0,3.447899840442693e-05,0.0,0.0967135905244175,0.0010309220522923,1.0343699521328075e-05,0.0,0.0034364068409745,0.0005171849760664,0.0,0.0004482269792575,0.0,0.0054821607463038
724,0.2046461932041177,0.9744382170617896,9.419449605945848e-05,0.0009573236538287,0.0004459821037917,0.0,0.0,0.0186041993821925,0.0885852924601626,8.563136005405315e-06,4.054382761742925e-05,0.0198864942257508,2.114570319702129e-05,0.0,3.460205977694393e-05,0.0,0.0001364859024535
1518,0.4307996917057208,0.7820886789243242,3.1829745591320024e-05,0.0,0.0010981262229005,0.0,0.0,0.1076999229264302,0.195522169731081,7.957436397830006e-06,0.0002745315557251,0.3910443394621621,0.0001591487279566,0.0,0.0003182974559132,0.0,0.0019097847354792
868,0.564254290478877,0.0648806426400709,0.0334768237687381,0.8173373139110505,0.000793916769219,0.0,0.0,0.0512958445889888,0.0058982402400064,0.0030433476153398,7.217425174718976e-05,8.548174260878916e-05,0.0003969583846095,0.0,0.0009703427179344,0.0,0.0069688249742564
663,0.1607509515614028,0.9295833908244272,0.0001624293885766,0.0089877595012438,0.0001624293885766,0.0,0.0,0.0200938689451753,0.1161979238530534,2.030367357208692e-05,2.030367357208692e-05,0.3098611302748091,0.0005955744247812,0.0,0.0008121469428834,0.0,0.0055767423411332
1480,0.8751747511510408,0.3351501020326511,0.0785652655356619,0.2776721900568346,0.0011237774624368,1.6526139153483784e-05,0.0,0.1750349502302081,0.0670300204065302,0.0157130531071323,0.0002247554924873,7.0498549018227e-05,0.0002148398089952,0.0,0.0003801012005301,0.0,0.0025450254296365
1475,0.9689205381654952,0.1401959926439386,0.0453770719712156,0.0318973410243414,0.0001018619467018,4.850568890562869e-06,0.0,0.193784107633099,0.0280391985287877,0.0090754143942431,2.037238934036405e-05,1.498620979625212e-05,6.790796446788017e-05,1.9402275562251475e-05,3.880455112450295e-05,0.0,0.0
647,0.1641441905436133,0.9820894029387024,0.0045924040078514,0.0183696160314057,0.001293992289505,1.6914931888955526e-06,1.6914931888955526e-06,0.0149221991403284,0.0892808548126093,0.000417491273441,0.0001176356626822,0.0003617272202352,1.6914931888955526e-05,0.0,2.1989411455642184e-05,0.0,0.0001742237984562
971,0.3165470979283041,0.0384720339421679,0.0609971108098621,0.9414684782842444,0.0,0.0001993369634309,0.0,0.0287770089025731,0.0034974576311061,0.0055451918918056,0.0,0.0001257256011181,0.0009966848171546,0.0001993369634309,0.0009966848171546,0.0,0.0059801089029276
1085,0.5792672042370642,0.7852674753690457,0.0237959841020922,0.1632717157369836,0.0013895465169104,0.0,0.0,0.082752457748152,0.1121810679098636,0.0033994263002988,0.0001985066452729,0.0057318793822558,0.0022580130899795,0.0,0.0043423328653453,0.0,0.023101210843637
44,0.068701804953571,0.960648954292502,0.0003253637393065,0.0919527983240146,0.001376538897066,2.5027979946656125e-05,0.0,0.0171754512383927,0.2401622385731255,8.134093482663241e-05,0.0003441347242665,0.0738960734071155,0.0002252518195199,0.0,0.0002753077794132,0.0,0.0037541969919984
476,0.14538375646622,0.0241026401502184,0.0086700144425246,0.9828576086744272,4.954293967156928e-05,2.477146983578464e-05,0.0,0.0161537507184688,0.002678071127802,0.0009633349380582,5.5047710746188085e-06,6.88646861434813e-05,0.0002972576380294,0.0001238573491789,0.0004211149872083,0.0,0.0017340028885049
622,0.8094351181662297,0.5451281941361578,0.1986209964325065,0.0,0.000665526599127,1.547736277039714e-05,0.0,0.0735850107423845,0.0495571085578325,0.0180564542211369,6.050241810246156e-05,4.247862496190741e-05,0.0001857283532447,0.0,0.0002631151670967,0.0,0.0015786910025805
140,0.6593517163646244,0.3304098193375161,0.0188562378084908,0.5964299624792024,0.0002227741175686,3.978109242297653e-06,0.0,0.2197839054548748,0.1101366064458387,0.0062854126028302,7.425803918955619e-05,6.970671294040424e-05,4.375920166527418e-05,0.0,0.0001034308402997,0.0,0.0006166069325561
1478,0.431681128576204,0.8368757812792909,0.000111757282165,0.0012665825312039,0.0,3.725242738835036e-05,0.0,0.0863362257152408,0.1673751562558581,2.2351456433010216e-05,0.0,0.2789585937597636,0.0003725242738835,0.0,0.0003352718464951,0.0,0.0014528446681456
897,0.9312644641537214,0.3354261597275845,0.01521478426979,0.0003590005277141,0.0016411452695503,1.7095263224483183e-05,0.0,0.1330377805933887,0.0479180228182263,0.00217354060997,0.0002344493242214,0.0003768833255366,0.0001538573690203,0.0,0.0001709526322448,0.0,0.0011453826360403
426,0.5315101373424177,0.0479169380870289,0.0173227414658646,0.4635696002491474,0.0001862660372673,4.656650931684052e-05,0.0,0.5315101373424177,0.0479169380870289,0.0173227414658646,0.0001862660372673,0.0001288089733522,0.0003259655652178,0.0,0.0004190985838515,0.0,0.0027939905590104
1565,0.0364265353467216,0.994115207417388,0.0002238814855783,5.088215581327226e-06,0.0012517010330064,0.0,5.088215581327226e-06,0.0036426535346721,0.0994115207417388,2.23881485578398e-05,0.0001251701033006,0.0225935274413042,6.614680255725394e-05,0.0,7.63232337199084e-05,0.0,0.0001780875453464
957,0.9768678029475516,0.0301624900560713,0.0773905994859724,0.1750218172990453,0.0,0.0,0.0,0.0888061639043228,0.0027420445505519,0.0070355090441793,0.0,3.093588723699621e-05,0.0007937497383176,0.0,0.0004762498429905,0.0,0.0
705,0.9282446909500612,0.354096726950946,0.0375663622365549,0.0580445773075456,0.0003307383322367,1.3780763843196964e-05,1.3780763843196964e-05,0.0843858809954601,0.032190611540995,0.0034151238396868,3.006712111242974e-05,0.0001298960847215,9.646534690237876e-05,0.0,0.0001929306938047,0.0,5.512305537278786e-05
493,0.9889873776087876,0.0985217823037985,9.200539985331792e-05,0.0004466928833458,0.0001880110344828,0.0,0.0,0.1098874864009764,0.010946864700422,1.0222822205924214e-05,2.0890114942540784e-05,0.0014278519174463,1.600093910492486e-05,0.0,3.0668466617772645e-05,0.0,0.0002133458547323
1285,0.2794537460289257,0.5635023967010775,0.5378127025594049,0.5363506874456513,0.0,0.0002088593019648,0.0,0.0465756243381542,0.0939170661168462,0.0896354504265675,0.0,0.000218835882214,0.0014620151137537,0.0004177186039296,0.0014620151137537,0.0004177186039296,0.0208859301964817
1103,0.9027477102221856,0.1805030605696123,0.1479660281922573,0.3473715551906188,0.0003098764988319,7.746912470798813e-05,0.0,0.0902747710222185,0.0180503060569612,0.0147966028192257,3.098764988319526e-05,9.450422019351432e-05,0.0007746912470798,0.0,0.0013169751200357,0.0,0.0009296294964958
209,0.8428319522923041,0.0219551015068907,0.1646632613016802,0.4000707385700083,0.0,0.0012197278614939,0.0,0.2809439840974346,0.0073183671689635,0.0548877537672267,0.0,0.0001626303815325,0.0109775507534453,0.0012197278614939,0.0121972786149392,0.0,0.0439102030137814
541,0.9964570162325066,0.0094185667340123,1.0127491111841255e-06,0.0001974860766809,0.0001093769040078,0.0,0.0,0.0830380846860422,0.0007848805611676,8.439575926534377e-08,9.11474200065713e-06,0.0094185667340123,1.417848755657776e-05,0.0,1.822948400131426e-05,0.0,6.785419044933641e-05
173,0.6644605664131618,0.0046923697443669,0.0008929509588161,0.677101950575225,0.0,1.7508842329727584e-05,0.0,0.2214868554710539,0.0015641232481223,0.0002976503196053,0.0,9.200724988954886e-05,0.0001400707386378,1.7508842329727584e-05,0.0001750884232972,0.0,0.0015757958096754
1336,0.9795760077700472,0.1156252813478572,0.0011465074997308,0.0006305791248519,0.0,5.732537498654303e-05,0.0,0.1632626679616745,0.0192708802246428,0.0001910845832884,0.0,0.0057812640673928,0.0005159283748788,0.0,0.0003439522499192,0.0,0.0
752,0.25256790451567,0.9546245431653252,3.540340685669611e-05,0.023306062733763,0.0008107380170183,3.540340685669611e-06,0.0,0.0315709880644587,0.1193280678956656,4.425425857087014e-06,0.0001013422521272,0.0954624543165325,1.7701703428348056e-05,3.540340685669611e-06,7.080681371339223e-05,3.540340685669611e-06,0.0003257113430816
457,0.6618869177622067,0.7406884561033718,0.0002587742076394,0.0185550691107389,0.0016197348552246,0.0,9.584229912571772e-06,0.0735429908624673,0.082298717344819,2.875268973771532e-05,0.0001799705394694,0.0274329057816063,7.667383930057418e-05,0.0,6.70896093880024e-05,0.0,0.0009105018416943
1107,0.4354241813927744,0.8929235467974871,0.0066145858230717,0.055956436007569,0.0034496032777809,0.0,0.0,0.0435424181392774,0.0892923546797487,0.0006614585823071,0.000344960327778,0.0015368735745223,9.107863439685708e-05,0.0,0.0002163117566925,0.0,0.0017874182000383
745,0.9425730285396844,0.2407538480582877,0.2123675606497435,0.0066728959206652,0.0005295949143385,0.0001059189828677,0.0,0.0856884571399713,0.0218867134598443,0.0193061418772494,4.8144992212592034e-05,0.0001200767321986,0.0009532708458093,0.0004236759314708,0.0020124606744863,0.0,0.0157819284472876
444,0.9829694239289928,0.0467756425363749,0.0514808120872469,0.1484428849960918,0.0002883219933389,0.0,0.0,0.0819141186607494,0.0038979702113645,0.0042900676739372,2.402683277824722e-05,5.573837289844484e-06,7.36141259588851e-05,0.0,0.0001165556994349,0.0,0.0009692526584586
461,0.0220281461873665,0.9960681919151096,2.964436305446665e-06,2.577770700388404e-07,0.0008478932276252,0.0,6.44442675097101e-08,0.0018356788489472,0.0830056826595924,2.470363587872221e-07,7.065776896877132e-05,0.0216536563459806,5.799984075873909e-07,0.0,4.511098725679707e-07,0.0,1.353329617703912e-06
1494,0.8186076292931609,0.5325284123994843,0.005572971757669,0.0495375267348357,0.0006192190841854,0.0,0.0,0.1637215258586321,0.1065056824798968,0.0011145943515338,0.000123843816837,0.0591698235999427,0.0092882862627817,0.0037153145051126,0.0154804771046361,0.0,0.0414876786404249
400,0.200934621688042,0.0085077012259168,0.0264403402161698,0.8711221391180629,1.993992474824273e-05,6.646641582747577e-06,0.0,0.100467310844021,0.0042538506129584,0.0132201701080849,9.969962374121363e-06,2.1386880909796124e-06,7.975969899297092e-05,5.317313266198062e-05,2.658656633099031e-05,0.0,0.0001395794732376
751,0.6325460598434746,0.7440666107453061,0.0130022763440727,0.194606965650814,0.0018155129186795,2.669871939234656e-05,0.0,0.0575041872584976,0.0676424191586641,0.0011820251221884,0.0001650466289708,0.0015278575169308,0.0003203846327081,2.669871939234656e-05,0.0005873718266316,0.0,0.0025897757810576
318,0.2576906793005483,0.233715091413915,0.022358674756971,0.8236943541651139,5.8208872667844667e-05,6.467652518649407e-06,0.0,0.1288453396502741,0.1168575457069575,0.0111793373784855,2.9104436333922333e-05,6.760633248883857e-05,6.467652518649407e-05,0.0,0.000109950092817,0.0,0.0007502476921633
702,0.7942252701442157,0.0255954988516656,0.0228931852278842,0.5998116503804682,0.0,0.0,0.0,0.0722022972858378,0.0023268635319696,0.0020811986570803,0.0,5.700556537119305e-05,0.0004078963960424,0.0,0.0006118445940637,0.0,0.0074950962772805
1538,0.9683196360901344,0.0452414884926243,0.0366045554530964,0.0121167158467665,4.31199852198097e-06,4.31199852198097e-06,0.0,0.2420799090225336,0.011310372123156,0.0091511388632741,1.0779996304952424e-06,5.32942496084631e-06,3.449598817584776e-05,1.724799408792388e-05,4.311998521980969e-05,0.0,0.0002285359216649
59,0.3320031054517128,0.0139017520353987,0.0073459784439686,0.9114281302871337,0.0,2.92668463903132e-05,0.0,0.0830007763629282,0.0034754380088496,0.0018364946109921,0.0,5.538546627648912e-05,0.0002926684639031,0.0,8.780053917093958e-05,0.0,0.001404808626735
1078,0.0307886658716558,0.9953514468893944,7.353914167428584e-05,0.0006484815220368,0.0018727410965008,0.0,0.0,0.0027989696246959,0.0904864951717631,6.685376515844168e-06,0.0001702491905909,0.0113108118964703,1.0863736838246772e-05,8.356720644805209e-07,1.0863736838246772e-05,0.0,0.0001220081214141
775,0.1227203446971893,0.9841474578481628,0.0058471016251463,0.0310240333287177,0.0022700512191744,1.1464905147345794e-05,1.1464905147345794e-05,0.0153400430871486,0.1230184322310203,0.0007308877031432,0.0002837564023968,0.0019297008977414,0.0001375788617681,0.0,0.0002292981029469,0.0,0.0018343848235753
471,0.6728583745632086,0.7088933779898254,0.1030625695273202,0.1687987788499367,0.0217685856877514,0.0,6.149317990890227e-05,0.0480613124688006,0.0506352412849875,0.0073616121090943,0.0015548989776965,0.0004229674093018,0.0002459727196356,0.0,0.0002459727196356,0.0,0.008178592927884
1072,0.5251830522565435,0.8461290692134775,0.0040066695709696,0.0050377977693809,0.0,1.473040283444713e-05,1.473040283444713e-05,0.0477439138415039,0.0769208244739525,0.0003642426882699,0.0,0.0031107686368142,0.0002062256396822,1.473040283444713e-05,0.0002209560425167,0.0,0.0007217897388879
407,0.4447649570524984,0.6011502570142857,0.0881633565705868,0.4827300988000542,0.0002005421815651,1.253388634782298e-05,0.0,0.2223824785262492,0.3005751285071428,0.0440816782852934,0.0001002710907825,8.546349971769773e-05,0.000137872749826,0.0,0.0002005421815651,0.0,0.0012659225211301
312,0.8932208926439347,0.0058800351338257,0.0459513856754529,0.0025044594088517,0.0,0.0001088895395152,0.0,0.4466104463219673,0.0029400175669128,0.0229756928377264,0.0,1.3933732544610727e-05,0.0014155640136987,0.0001088895395152,0.0017422326322446,0.0,0.0
205,0.0232632687194281,0.943032610786512,0.0061038502751713,0.1004316248087428,0.0024513454920366,2.451345492036683e-05,2.451345492036683e-05,0.007754422906476,0.3143442035955039,0.0020346167583904,0.0008171151640122,0.0037872795613916,0.0003677018238055,0.0,0.0005883229180888,0.0,0.0024023185821959
33,0.9162953862882346,0.1345560491034913,0.0571458955665812,0.2832007461507003,0.0001376180507322,1.7202256341535586e-05,0.0,0.2290738465720586,0.0336390122758728,0.0142864738916453,3.440451268307117e-05,4.050453013350131e-05,0.0001892248197568,6.880902536614234e-05,0.0002752361014645,0.0,0.0024083158878149
190,0.4680923649007954,0.2553065786920769,0.0788336012138013,0.7806994128771049,0.0001558489645083,2.5974827418056456e-05,0.0,0.1560307883002651,0.0851021928973589,0.0262778670712671,5.194965483611291e-05,8.412078375356735e-05,0.0002077986193444,7.792448225416937e-05,0.0002597482741805,0.0,0.0013506910257389
207,0.3055279034103769,0.026621575593846,0.0116648301661207,0.897667124706113,2.3854458417424808e-05,2.3854458417424808e-05,0.0,0.1018426344701256,0.008873858531282,0.0038882767220402,7.951486139141603e-06,5.444084988516583e-05,0.0003578168762613,2.3854458417424808e-05,0.0004770891683484,0.0,0.0012165773792886
556,0.9927732280320184,0.006079976024693,0.0434284001763787,0.0008685680035275,0.0,0.0008685680035275,0.0,0.110308136448002,0.0006755528916325,0.0048253777973754,0.0,0.0001215995204938,0.0104228160423309,0.0052114080211654,0.012159952049386,0.0008685680035275,0.0
21,0.952184073966816,0.1758324514620187,1.867247272163032e-05,0.0192699918487224,0.0003547769817109,0.0,0.0,0.238046018491704,0.0439581128655046,4.668118180407578e-06,8.869424542774398e-05,0.0586108171540062,6.846573331264448e-05,0.0,0.0001680522544946,0.0,0.0005290533937795
1002,0.3794101989197762,0.9176314232016652,0.000119879996499,0.0013686299600307,0.0012187799644069,0.0,9.989999708253934e-06,0.0344918362654341,0.0834210384728786,1.0898181499913382e-05,0.0001107981785824,0.0764692852668054,0.0001398599959155,0.0,0.0001498499956238,0.0,0.0008491499752015
1499,0.4496088600462875,0.0330278062018592,0.0353217289571974,0.8700872418372853,1.170368752723572e-05,1.170368752723572e-05,0.0,0.0899217720092575,0.0066055612403718,0.0070643457914394,2.3407375054471443e-06,1.094360709140464e-05,0.0001404442503268,2.3407375054471443e-05,0.0001287405627995,0.0,0.0001755553129085
319,0.7113844718000709,0.2533644308730236,0.4438787703666925,0.1736233774354673,0.0,0.0003928130711209,0.0,0.3556922359000354,0.1266822154365118,0.2219393851833462,0.0,0.0002242163105071,0.0058921960668145,0.0007856261422419,0.0039281307112096,0.0,0.0561722691702982
1409,0.9030424191821504,0.3810993541573125,0.0012167923185099,0.0189211205528295,0.0014601507822119,0.0,0.0,0.18060848383643,0.0762198708314625,0.0002433584637019,0.0002920301564423,0.0190549677078656,0.0007300753911059,0.0,0.0009125942388824,0.0,0.0104035743232599
