user_id,N_False,N_True,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets,screen_name_length ,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,source,statement,label
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In the wake of the Republican-backed tax bill, ""more than 100,000 American workers have already been laid off in 2018.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Wisconsin school voucher program ""has no research that shows that it's going to improve student learning.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Inflation-adjusted defense spending has declined 21 percent since 2010, and even if we discount the drawdowns in Iraq and Afghanistan, it has still declined by a dangerous 12 percent.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Wisconsin's 2011-13 state budget contains ""no fee increases",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Electrically charged stones discovered in Congo.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There is a precedent"" for not nominating someone to the U.S. Supreme Court ""in the middle of a presidential election.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obamacare is ""hurting people right now"" with premium increases of up to 116 percent.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Paul Ryan's budget relies on the same $700 billion in savings from Medicare that Mitt Romney and other Republicans have been attacking Democrats about.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,CDC director finally admits that COVID cases were overcounted in hospitals,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Latina workers make 54 cents for every dollar earned by white, non-Hispanic men.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Studies show at the minimum wage, you can't rent a two-bedroom apartment anywhere in the United States...a modest, two-bedroom apartment.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We have spent $350 million to deal with sea-level rise"" in the Miami area and ""hundreds of millions of dollars to deal with coral reefs.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"I was appointed U.S. attorney by President Bush on Sept. 10, 2001.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""special military helicopters will spray pesticide against the Corona virus in the skies all over the country.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Ashley Hinson voted against the bipartisan infrastructure bill that made this money (for Iowa's locks and dams) possible. Once again she's taking credit for work she didn't do.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"H.R. 1 ""mandates practices nationwide"" that include ""ballot harvesting, universal mail-in voting and same-day registration.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Mike Coffman is with Trump.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""31 U.S. troops"" were ""killed in Afghanistan yesterday.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The Democratic Party just confirmed Michelle Obama will be its nominee and nobody noticed.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says unemployment in Ohio ""is significantly higher than the unemployment rate in states which are not forced union states and it's always been that way.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The cost of an automobile, it's kind of back to what it was before the pandemic.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"By spring 2014, parents of 60,000 students in New York state had refused to let them take the Common Core Tests.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Dead people always vote Democrat.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In my home state, nearly one in five Floridians live in poverty.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says the USMCA is the ""biggest trade deal ever made.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"For every Kentuckian that has enrolled in Obamacare, 40 have been dropped from their coverage.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There are close to 900,000 unemployed veterans in America right now.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Incredibly, some Tallahassee politicians want to make Florida a sanctuary state.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The studies have shown us that [drug testing for welfare recipients] will be saving us money,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says most states, but not Texas, permit jurors to ask questions of witnesses in trials.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under the new health care law, the elderly will be denied care when they have ""passed the age limit for treatment.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Breaking: UK Prepares For Full Lockdown After Hundreds Of New Cases — Wuhan Super Virus Updates.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Only one member of Iowa's federal delegation"" voted in favor of the bipartisan infrastructure legislation.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When COVID-19 struck, the Illinois Department of Employment Security ""was hit with something no one expected: 10 to 20 times the claims, even during the worst recession of my lifetime.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I have always been focused on reining in the deficit.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Obama ""has no experience or background at all in national security affairs.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Many states without collective bargaining, such as Arizona, Nevada and North Carolina, have far larger budget deficits than many that do, including Ohio.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says he was the first person to call for invoking the Defense Production Act.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,BP is setting up claims offices throughout the state.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"A photo taken on Jan. 6, 2021, at the United States Capitol riot was ""doctored to look as if the Capitol was on fire.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The RI Board of Elections has heard official testimony from Providence residents who claim to have witnessed known illegal aliens voting in local elections.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Every major religion is opposed to same-sex marriage.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Hollywood celebs: We will go on 'total strike' if Trump does not resign.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Guess who is the marketing CEO of Zoom? Pelosi's daughter/Newsome's cousin.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Sources show (Connie) Mack as a resident of California, living with his wife in Palm Springs.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,More than half of women under 30 who give birth do so outside of marriage...,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"An image shows ""a medical oddity that is characterized by having two pupils in each eyeball.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Wholly domestic communication between you and your wife can go to New York to London and back and get caught up in the (NSA) database.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Californians consume 40 percent less energy per person than the national average,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"If you're over 65 years old in America today, you have no choice but to be in Medicare. Even if you want out of Medicare, you have to forfeit your Social Security to get out of it.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Romney supported a law that could have made most common forms of birth control illegal.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,John McCain said...in December he was surprised there was a subprime mortgage problem.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"While states used to have regulatory power over fishing, federal law now regulates down to the tenth of the inch the minimum size of fish that anglers can keep.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,More people have died of an opioid overdose in North Carolina in recent years than have died of COVID.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Austin's the fastest-growing city in the country the last five years.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Darryl Hicks had seven ethics violations and didn't pay most of the fines.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Since February 2009, our economy has lost roughly 3 million private sector jobs while the federal government has grown by more than 400,000 jobs.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I don't think it's been proven that the game of football causes CTE.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says he could be ""the first president in modern history to be outspent.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Many of these teachers are soldiers, ex-soldiers, ex-policeman.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"People have lost faith in the ability of the vaccine to work. Already, the numbers are really staggeringly low.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Said Adolf Hitler and Donald Trump have both described deportations as ""a military operation.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The most popular name is no longer John or Steven. It's Jose, Camilo and Maria.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,This is the first time since the Depression that unemployment has stayed above 9 percent for two consecutive years.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Nicole Kidman 'blacklisted' from Hollywood for vowing to support president.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under HR 1, a person can still vote if they are 16, in the U.S. illegally, have no ID and have not registered to vote",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We are winning the popular vote.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""unemployment tripled"" in Dane County due to Kathleen Falk's tax policies",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The U.S. loses more on tax breaks than it collects in personal income taxes.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Libya, ""America spent $2 billion total and didn't lose a single life.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Arkansas Republican Rep. Tom Cotton voted to provide Congress with ""taxpayer-funded health care for life.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"If you shut down Amtrak's Northeast Corridor, it's estimated you'd have to add seven new lanes to I-95 to accommodate the increased traffic.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Donald Trump ""called the military that I served in a disaster.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says that U.S. Sen. Marco Rubio says troops are leaving Iraq ""too fast.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Turkey, Brazil, Britain, Sweden, Spain, Czech Republic, Mexico, El Salvador, Japan and Singapore canceled all COVID-19 quarantine procedures, testing and compulsory vaccination and are considering COVID-19 ""just a seasonal flu.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"During my time in office, we've increased per pupil aid by more than $300 per student. Now, our schools have returned to the top 10 in the country after falling to 17 under the previous administration.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The toxicity of COVID-Omicron is 5 times higher than that of the delta variant, and the mortality rate is also higher than that of Delta.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Debbie Wasserman Schultz ""has these offshore accounts"" like Mitt Romney.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Clinton said ""great things about NAFTA until she started running for president.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"He has ""ushered in $3 billion in new investment.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We didn't go out asking people"" to join the ""stand your ground"" task force.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Video shows Alexandria Ocasio-Cortez pouring shots for a group of people ""days before testing positive"" for COVID-19.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says U.S. Senate rival Tommy Thompson ran Medicare ""into the ground"" and ""nine years closer to bankruptcy.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Did you know that if you accepted the District's proposal today you would have NO pay increase for 4 years? Seven years of frozen wages = Disrespect.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says former President Barack Obama ""pardoned a traitor who gave U.S. enemies state secrets, he also pardoned a terrorist who killed Americans.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Gov. Scott Walker approved a ""gutting"" of two tax credits that help the poor and elderly.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We know from ... the federal data, that they only stop or apprehend one out of four illegal people crossing our border.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Cornell University professor Robert Oswald said ""COVID-19 was imaginary and fictitious.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Supreme Court Justice Clarence Thomas and his wife Ginni posted a photo of themselves enjoying a $5,135 bottle of wine ""as American women despair about abortion rights being taken away from them.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"John McCain ""took on the drug industry.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"New reports show Kevin Nicholson made over $1 million advising companies that shut down Wisconsin plants and laid off 1,900 people.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Newt Gingrich ""has suggested"" building ""a mirror system in space"" could improve the Earth's habitability.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"A mailer from the Obama campaign ""accurately indicates"" that Hillary Clinton would ""force uninsured people to buy insurance, even if they can't afford it.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Video shows movers carrying boxes out of the White House as President Trump discusses 2020 election results.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Hillary Clinton ""was asked repeatedly to provide security in Benghazi on several occasions, including direct cables.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Elon Musk tweeted, ""The Democrats paid the CEO Jack Dorsey of Twitter millions of dollars to block and delete people's pages during the 2020 election.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There's no plan from Senate Democrats or the White House to replace the sequester.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Walking in the door (Sonia Sotomayor) would bring more experience on the bench, and more varied experience on the bench, than anyone currently serving on the United States Supreme Court had when they were appointed.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"U.S. Rep. Debbie Wasserman Schultz ""has blamed the Republicans for the creation of Hamas.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says new GOP Wisconsin Assembly members ""voted to take funding away from their public schools in their districts to give it to private Milwaukee voucher schools.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The wives of the 9/11 hijackers ""knew exactly what was happening"" and went back to Saudi Arabia two days before the attacks to watch their husbands on television flying the planes.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"By the end of this decade, the interest we owe on our debt could rise to nearly $1 trillion.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Every (Wisconsin) legislator that votes for this bill"" will have to ""give up the same amount of pay"" as other state employees.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under Cuccinelli's tax cut plan, ""school divisions across Virginia could be forced to fire over 8,000 teachers.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The CDC admits that natural immunity from prior infections is superior to vaccinated immunity alone.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Texas Republican leaders ""have proposed laying off thousands of teachers.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,When I was U.S. Attorney we wound up putting 10 percent of the state Legislature in jail during my seven years.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Jaime Harrison is being left off of South Carolina ballots,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Unemployment rate dropped in every state that elected a Republican gov. in 2010,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Nancy Pelosi ""won't let Capitol police testify about what happened Jan. 6.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,To vote in Mexico every eligible Mexican citizen has to have a tamper-proof photo-ID card with a thumbprint and an embossed hologram.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Trump's DHS secretary confirms they are preparing to arrest sanctuary city leaders.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,But we're below the national average in number of deaths in nursing homes.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Health insurance premiums ""have almost doubled ... since 2000.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Cheri Beasley tossed the conviction of a man seeking sex with a boy online and ""set free"" a child porn offender.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Facebook users can avoid ""problems with your Facebook going against community standards"" by changing your settings.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Fourteen million Americans' mortgages are greater than the value of their homes.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under the clear letter of the law, (Justice Clarence Thomas) must recuse himself"" from the case challenging the constitutionality of the health care law.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Governing magazine has ""estimated that in the states that don't expand Medicaid, a minimum, they said of 40 percent of rural hospitals will close in those states...",1.0
