user_id,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
637,0.045211585204956266,0.032012142872443354,0.005487628006389322,0.0037243926788558947,0.8425188704003463,0.2103762526196479,0.45929462158679596,0.010204968158828522,0.02734261203135179,0.01548832164406536,0.17535032970974707
494,0.4104215098598534,0.10953424418293621,0.5330318414831412,0.18643749332896234,0.018070482373215725,0.004225474032715381,0.011378496088909092,0.06995084320381816,0.7031899593367106,0.028278587407690483,0.005636099894824981
636,0.9086523146013227,0.17884524790459358,0.12393342032074792,0.1576238070230596,0.017271768577516073,0.008563378519942233,0.004469650851523052,0.06635609459852265,0.3000411638185727,0.08514784995685193,0.009538365180157988
815,0.4120033130278815,0.18935133516994254,0.2557569105020006,0.01399680696824599,0.4326719245844259,0.011327887528914534,0.028478852263621617,0.6949267768166488,0.16644037052399285,0.17305904220282317,0.00850996461590493
509,0.8608947218699224,0.046196563239445446,0.31844428669499597,0.01749189976572092,0.3882483991757972,0.04079210275318918,0.015021194974711721,0.021525843333702162,0.00491504422830987,0.04235002506509372,0.01029220545863301
398,0.06602413800566147,0.7359200767559201,0.025885221493333607,0.02792869916336865,0.5198799309400567,0.19113080173926314,0.18219369203742738,0.1313832089431823,0.032975283902815344,0.20456175513024116,0.22894824941643233
1503,0.018209993770808584,0.11857683401467248,0.0057667965516722845,0.0035325817688534934,0.9045289700279391,0.22292652446358258,0.3284648459845806,0.011949587678734443,0.014411557131484294,0.04519757437692726,0.08608624253855861
723,0.005647539188725733,0.06542934143879976,0.0047743791509161065,0.012710935601889217,0.6355488228970145,0.4129243323840674,0.6480057010760122,0.0052108038179815505,0.012770035856674631,0.004510570904260612,0.030854064078005915
1234,0.25488364015705833,0.6844274706506072,0.26874997509251,0.30364532342994927,0.0034261018314783484,0.004752450712566531,0.012565755886396161,0.32739446111380666,0.4075231620947893,0.16534072882024703,0.03707150178935822
718,0.6149247872440778,0.07032284989999919,0.61959607956757,0.139378622889162,0.023465693921072662,0.008921901172009151,0.1624397035330587,0.1037512247129425,0.4185589069697617,0.013713522601653632,0.020872665135383585
418,0.012190207107733367,0.11577499234524041,0.012055481716044453,0.05102433054095109,0.35116506631536715,0.2826152895608648,0.6843395690459444,0.00812413576418049,0.005969440882326871,0.019802480216783287,0.5582974185563075
1498,0.6675674620005964,0.03643082078266591,0.6343097852462263,0.04652093187090751,0.1047952770396731,0.01907734017553059,0.101505966133549,0.02976500553059512,0.3547729518114574,0.006875583764189148,0.008175910462031618
1343,0.6308642765767326,0.06124565161955662,0.5678080377014316,0.003911222952982806,0.012680001126629592,0.005806694935187315,0.009180768864022562,0.5200514336444981,0.05585782426169207,0.04301884030413411,0.01161774134832206
381,0.0036692276411678403,0.06004278585658824,0.005901647410346434,0.010325864030981404,0.7978257253425548,0.014267359297764131,0.5897898218177273,0.009731938419832052,0.10258371222180583,0.029092765148095164,0.013926615629331507
157,0.5845058275841071,0.07001489809999825,0.49314485535699115,0.019233070261361413,0.0035977226327414433,0.0011411000586432798,0.019616376249606486,0.534653364832297,0.3515718543986597,0.00457665648296345,0.0034798213307960547
1535,0.05428672185580205,0.5819470302435039,0.22488753133337236,0.3827974862145528,0.28094734339388927,0.029744484203610075,0.5668052196000066,0.04600917977339274,0.2305309598754459,0.04018948885629909,0.057631800718334694
764,0.029559079671651105,0.11350305574589276,0.006986647808399541,0.023139436191373538,0.28666235921903416,0.3509276525855746,0.7145981378006201,0.007583524772735843,0.0097769520928618,0.010278886095983552,0.5190609715250407
1528,0.28182511012204475,0.16570104234761365,0.01096606966636084,0.033536721761557045,0.15140166521829937,0.4369359648827065,0.7401319553833574,0.008688078590167727,0.007235442277496007,0.00708515164961416,0.3606438114709393
174,0.591769900511542,0.01140620045119355,0.3662339009333656,0.6480742183960851,0.0033966172848022475,0.003773643805888834,0.0037992127753822885,0.08329329735742723,0.2974923856192666,0.008027457610275936,0.002583857812287707
169,0.01541634309994171,0.01564815913057806,0.00353432968091315,0.002518883282082201,0.7801312042011991,0.5211608355624882,0.3433397430063385,0.008365523009280477,0.004256105800759292,0.02058293378664328,0.02985615893970743
515,0.3668428017956803,0.3158202746258467,0.012346328634937865,0.04233650712177138,0.761413304632118,0.11881935939676161,0.055624869355886335,0.1552720408957333,0.3560383048089253,0.12458212460197982,0.01957875290500065
1369,0.5693141697240963,0.041280939574194125,0.2412136837735203,0.5002330512009425,0.0015865230663643873,0.00482231702663918,0.0013844164219645242,0.17827625133801117,0.5775796663628799,0.018281077006356297,0.00418741645424577
1082,0.8175802531295286,0.40446199445109404,0.21182003887308773,0.017646258164143405,0.0037699422112266686,0.006240262844549272,0.00815344130744422,0.1692116908395428,0.30443816296284254,0.03456122930376972,0.012829790962955457
1450,0.13302020656857375,0.11044823536090427,0.007431662651286157,0.1284115355154879,0.050698549102931506,0.7174701867186682,0.6507204473016408,0.028292101977825054,0.013079166454153997,0.0036904798259341934,0.10865551237002742
922,0.0077221501721399174,0.04693971958352589,0.008397754158050445,0.01431691143903716,0.5410296916408787,0.47410083123722546,0.6799055881899798,0.004142799299317955,0.004184710269680992,0.0038637714608124926,0.13287436663741714
170,0.00942679513757153,0.024138531156457355,0.003159543506148855,0.013839503326315596,0.5827916961314621,0.49702646251318644,0.6122602812587735,0.0026348561392044115,0.004309421578381692,0.01008427066715326,0.1935345670887315
813,0.06142516038229517,0.19024830849726165,0.13851665657189016,0.02274265000718816,0.9396830536718805,0.08569094470083938,0.07951416628603844,0.011456694455523329,0.19957761441641617,0.05772803917056128,0.019072230500560963
777,0.5829016709600973,0.38169105571295125,0.009374488016377542,0.003998935404609388,0.29654575361749624,0.17557314220384118,0.22435234532342221,0.03840594681636916,0.5771793124400345,0.02983275225661398,0.09916376253391743
249,0.800598246401659,0.16513880739323542,0.07434039643975575,0.22057365124610737,0.0036798053979234286,0.009437883647362673,0.002661258412829929,0.13360606955230658,0.5092959815250403,0.015016453648872155,0.004921643390485873
474,0.8291946193301444,0.17624921112089362,0.10980204795866941,0.07318681097052963,0.48137459474439714,0.06693526381898553,0.08087779896214327,0.03597418974899739,0.06930231207267226,0.11578799640238592,0.041386453663502625
492,0.05387227469769788,0.7881704867181801,0.08576046878647642,0.3100853582764298,0.11020748178129744,0.041237842877342855,0.1760139551360348,0.3954296448887902,0.0975328622033702,0.1974056478950387,0.15067800186399877
1274,0.005021138363465583,0.23921436145200664,0.0053850971466896875,0.07429314996803527,0.11780170704428608,0.07139486394417528,0.8891036872484528,0.018351020761912997,0.31275465470510516,0.00760883748860825,0.17179302131227614
1247,0.0024956027865882806,0.03202156040129007,0.0026560076839097896,0.01725827466906215,0.5657851042935007,0.579786859054225,0.5656863271531444,0.0035855311304230793,0.009042269632827544,0.008155911844207603,0.14911654751513123
520,0.2260035024215367,0.8146402148133963,0.09652699375569176,0.06884677134228205,0.06293841260084601,0.1029489637008567,0.08396198057958096,0.3052143506293061,0.378284616376967,0.08561672537573442,0.07766451752229847
1338,0.0197061273422332,0.5802648215206737,0.022147991581277164,0.05819781414527965,0.5072512879588938,0.09451951268706635,0.1472177051720335,0.06685942407500735,0.017163445510930863,0.39482635701673174,0.4587629099798179
156,0.7865445381101552,0.4926495215844427,0.2882510660484468,0.016041742531962562,0.0035113704626734063,0.0035886416127994085,0.16217781098075063,0.1301639857023838,0.08663466558651345,0.013375075109320891,0.06591018384982536
290,0.10562226651931379,0.2470136354259468,0.030319463116601775,0.9491734140678467,0.005600883277208824,0.09074256994722449,0.026924729815564083,0.09999427696502353,0.05087535438778347,0.031326285233033796,0.058478566039147375
873,0.869473032806444,0.041106520087795605,0.4131259535756583,0.01498365328743984,0.00535566867585542,0.00397082232685672,0.0028792797448571046,0.06782669941404411,0.2579117996272276,0.01567742238807786,0.003443234401287635
280,0.16411655548709042,0.02179888255441159,0.009283996029144079,0.00909427404135897,0.42943041955199035,0.7438917162149822,0.3373336970877062,0.01204947611518912,0.026804360117526023,0.010384293385838192,0.3462235917813938
238,0.70686442871257,0.05633425087689459,0.4311794033604018,0.08441924310711056,0.0019860178601112384,0.005236153807811248,0.003647485380119623,0.5365668345503577,0.1269829504530395,0.005646541567488641,0.004653848936106428
527,0.7429042297297432,0.0222602135978714,0.6057172806204077,0.007320049027170092,0.012776709458305863,0.005183550370188459,0.004040399223405995,0.2629350463271029,0.09867468787041322,0.03931806502952717,0.00518652141229918
470,0.2951078271538669,0.01422401887821084,0.017030246821557026,0.0009836673587757458,0.923956892738151,0.16854027414718892,0.16941499725911002,0.014952571222899216,0.03542152044447817,0.009405034490220442,0.006908517670988125
165,0.8851804258945565,0.0542697580711455,0.1511698971279461,0.013745915853288826,0.005113922345472946,0.010971513263001954,0.003267399893561648,0.07624945739711658,0.42933716953670337,0.012313813493635159,0.003987713970752022
944,0.049332452619041865,0.8906949465350963,0.0096432096462185,0.009702238352289077,0.20782695160797293,0.10173737272522004,0.07942068197101887,0.17214672469592765,0.2705665554375074,0.1661496490637878,0.11723930755851009
658,0.046870468240259144,0.4579466117025095,0.05427038663167527,0.02926976078517441,0.5663405782388319,0.03436218533639171,0.6613285857729844,0.002925464226067415,0.01143335209499039,0.02279298024312605,0.1560428074108036
683,0.04476189312183365,0.9295994205994593,0.006676448989462035,0.04134410726081743,0.15251283535861557,0.03809734594339149,0.30802781890210085,0.06260528280281025,0.05464073557693325,0.02995907507443497,0.06849884988693226
1476,0.014450770416274341,0.1452241304622006,0.016454409557456418,0.005560268457171337,0.08371916836302662,0.033625056846989076,0.824590798145687,0.03755724206233111,0.5318499730630228,0.003724179218865752,0.07759590975980236
361,0.5544371349351431,0.028148957534668614,0.48392513718186,0.15357624252331004,0.0037550398930212667,0.001527207564163497,0.0014676228298467233,0.22240754629662604,0.6193304849414094,0.031336818131556955,0.0013963982920747757
1137,0.00602790758492701,0.05410939139583391,0.0027989894514688835,0.0018904975419675037,0.7147773299388498,0.5233203116870202,0.45717271166584733,0.0039290571527172006,0.006255169944045671,0.014219976243839267,0.05468079273278557
1123,0.71008570597091,0.03712714753692637,0.6906299609494252,0.08858952444913866,0.008095728621656157,0.0023780022656149677,0.002318986560064466,0.035176460864020445,0.08784711097016461,0.023397951997971265,0.0018661218230924738
882,0.8291316525554875,0.07256775861302772,0.4703139303998178,0.006901818207392729,0.004838981230378503,0.0132838907716316,0.008041605423201738,0.2909235032036198,0.03042015221627719,0.00933609370223905,0.010872763397004626
55,0.012818777556220608,0.05507335312570981,0.008598715011680559,0.050578831833312084,0.408944029566114,0.4225057667718256,0.6271727132685377,0.006407095986729027,0.004421148793464942,0.016649303670836318,0.5047184336813755
526,0.7255028381285527,0.29144441336391386,0.035516287939775876,0.023989344133185476,0.0897363381640248,0.15745457748881828,0.5345745789222137,0.013072538577411962,0.03541521525609034,0.009028860619689839,0.25835577523195075
1493,0.7693361689473931,0.05036911562760837,0.630774831651812,0.04547630487397091,0.005985666113352871,0.003428125871028542,0.002400227330971638,0.04897388480216849,0.04594536503344808,0.03262978478841282,0.003516622928193662
1186,0.04431939148806474,0.9729787005323189,0.04252022493040223,0.13265414562012706,0.09749899413587478,0.014855351850201846,0.07361092446261043,0.014611424084741179,0.0802429789056148,0.08822151641317108,0.048604311518822274
674,0.9563236312506413,0.13171753956058674,0.09462837936800471,0.014424095235413206,0.0496053392176535,0.01737301496724091,0.03577641275702961,0.013754937205065189,0.23197503832374067,0.023140443643215443,0.01880046557893099
1075,0.1784799271682359,0.830431208679705,0.022123619621121034,0.012844014302201315,0.13335483889036037,0.11564938897701173,0.09420589205452232,0.04558248011431342,0.48196757732064277,0.038984430358709604,0.04417195698786287
1194,0.009045353618850267,0.014144205316347512,0.007764606035490663,0.00336914649263548,0.6292529134439033,0.1786497815717431,0.15883150072219665,0.008609385475036722,0.7388669553004971,0.01714524202411618,0.01586206627827763
79,0.24370089396432504,0.8334153028620976,0.1346397178087139,0.07638012049497633,0.026297679038471324,0.0123001344363747,0.016944029946796335,0.40352878901117833,0.12450962050552486,0.2020280568457171,0.04223274233239294
1065,0.4893712654304223,0.08863429091049467,0.7699854754878608,0.017754691274149706,0.3624482208688486,0.027322269251680836,0.1126571944030042,0.007467731647182877,0.10038478477681623,0.06129918873022263,0.02774058926693272
1055,0.14681285263013055,0.060575907947523676,0.046414120551819614,0.10212046290561508,0.014948971178548537,0.00849212095980297,0.004602983843401969,0.10201840388996941,0.9726187752731168,0.07384242963282313,0.005400895315783058
862,0.04165628673896125,0.019359000882678487,0.010057363279690541,0.0042471838928897715,0.8912475068133713,0.35326639097990037,0.24835731645807788,0.014252075811409507,0.006492243107606586,0.10555293843906623,0.0747227006932347
1482,0.0782192019717771,0.23547343536290993,0.017485694778864636,0.006114387790861941,0.6361413957634852,0.014221594874358489,0.7263409692490344,0.022910064624445777,0.023994812535156992,0.011622455356632975,0.06637654773192474
